Unnamed: 0,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,cleansing,remove_emojis,case_folding,tokenizing,stemming_list,stemming,negation,formalization,stopword_list,stopword_removal,english_comment,vader_sentiment
10,Fri Dec 15 04:04:00 +0000 2023,1.7355109954503887e+18,@strike_bravo_b anaknya anies cakep bener. dua anak capres yang mukanya ga tengil. 😂😂,0.0,0,0.0,1.0,in,7.433464588714885e+17,1.735508463508484e+18,FrankSudiro,https://twitter.com/FrankSudiro/status/1735510995450388662,strike bravo anaknya anies cakep bener  dua anak capres yang mukanya ga tengil  ,strike bravo   anaknya anies cakep bener  dua anak capres yang mukanya ga tengil  ,strike bravo anaknya anies cakep bener  dua anak capres yang mukanya ga tengil  ,"['strike', 'bravo', 'anaknya', 'anies', 'cakep', 'bener', 'dua', 'anak', 'capres', 'yang', 'mukanya', 'ga', 'tengil']","['strike', 'bravo', 'anak', 'anies', 'cakep', 'bener', 'dua', 'anak', 'capres', 'yang', 'muka', 'ga', 'tengil']",strike bravo anak anies cakep bener dua anak capres yang muka ga tengil,"['strike', 'bravo', 'anak', 'anies', 'cakep', 'bener', 'dua', 'anak', 'capres', 'yang', 'muka', 'tidak_tengil']","['strike', 'bravo', 'anak', 'anies', 'cakep', 'benar', 'dua', 'anak', 'capres', 'yang', 'muka', 'tidak_menyebalkan']","['strike', 'bravo', 'anak', 'anies', 'cakep', 'anak', 'capres', 'muka', 'tidak', 'menyebalkan']",strike bravo anak anies cakep anak capres muka tidak menyebalkan,"strike bravo, Anies's son is cute, the presidential candidate's face is not annoying",positive
11,Fri Dec 15 04:03:57 +0000 2023,1.735510983098106e+18,"@detikcom Partai yg mendukung pak Anies juga tdk tahan menjadi oposisi,Nasdem dan PKB tuh msh ada yg jabat mentri dan Imin msh jabat wakil ketua DPRRI nampaknya betah banget dgn kekuasaan,MUNDUR DONG",0.0,0,0.0,0.0,in,1.395713255637586e+18,1.7355099912079365e+18,Budionotaslim3,https://twitter.com/Budionotaslim3/status/1735510983098105976,detikcom Partai yg mendukung pak Anies juga tdk tahan menjadi oposisi Nasdem dan PKB tuh msh ada yg jabat mentri dan Imin msh jabat wakil ketua DPRRI nampaknya betah banget dgn kekuasaan MUNDUR DONG,detikcom Partai yg mendukung pak Anies juga tdk tahan menjadi oposisi Nasdem dan PKB tuh msh ada yg jabat mentri dan Imin msh jabat wakil ketua DPRRI nampaknya betah banget dgn kekuasaan MUNDUR DONG,detikcom partai yg mendukung pak anies juga tdk tahan menjadi oposisi nasdem dan pkb tuh msh ada yg jabat mentri dan imin msh jabat wakil ketua dprri nampaknya betah banget dgn kekuasaan mundur dong,"['detikcom', 'partai', 'yg', 'mendukung', 'pak', 'anies', 'juga', 'tdk', 'tahan', 'menjadi', 'oposisi', 'nasdem', 'dan', 'pkb', 'tuh', 'msh', 'ada', 'yg', 'jabat', 'mentri', 'dan', 'imin', 'msh', 'jabat', 'wakil', 'ketua', 'dprri', 'nampaknya', 'betah', 'banget', 'dgn', 'kekuasaan', 'mundur', 'dong']","['detikcom', 'partai', 'yg', 'dukung', 'pak', 'anies', 'juga', 'tdk', 'tahan', 'jadi', 'oposisi', 'nasdem', 'dan', 'pkb', 'tuh', 'msh', 'ada', 'yg', 'jabat', 'tri', 'dan', 'imin', 'msh', 'jabat', 'wakil', 'ketua', 'dprri', 'nampaknya', 'betah', 'banget', 'dgn', 'kuasa', 'mundur', 'dong']",detikcom partai yg dukung pak anies juga tdk tahan jadi oposisi nasdem dan pkb tuh msh ada yg jabat tri dan imin msh jabat wakil ketua dprri nampaknya betah banget dgn kuasa mundur dong,"['detikcom', 'partai', 'yg', 'dukung', 'pak', 'anies', 'juga', 'tdk', 'tahan', 'jadi', 'oposisi', 'nasdem', 'dan', 'pkb', 'tuh', 'msh', 'ada', 'yg', 'jabat', 'tri', 'dan', 'imin', 'msh', 'jabat', 'wakil', 'ketua', 'dprri', 'nampaknya', 'betah', 'banget', 'dgn', 'kuasa', 'mundur', 'dong']","['detikcom', 'partai', 'yang', 'dukung', 'pak', 'anies', 'juga', 'tidak', 'tahan', 'jadi', 'oposisi', 'nasdem', 'dan', 'pkb', 'tuh', 'masih', 'ada', 'yang', 'jabat', 'tri', 'dan', 'imin', 'masih', 'jabat', 'wakil', 'ketua', 'dprri', 'nampaknya', 'betah', 'banget', 'dengan', 'kuasa', 'mundur', 'dong']","['detikcom', 'partai', 'dukung', 'anies', 'tahan', 'oposisi', 'nasdem', 'pkb', 'tuh', 'jabat', 'tri', 'imin', 'jabat', 'wakil', 'ketua', 'dprri', 'nampaknya', 'betah', 'banget', 'kuasa', 'mundur']",detikcom partai dukung anies tahan oposisi nasdem pkb tuh jabat tri imin jabat wakil ketua dprri nampaknya betah banget kuasa mundur,detikcom party supports Anies to hold back opposition Nasdem PKB tuh Tri Imin's position as Deputy Speaker of the DPRI seems very comfortable with the power to resign,positive
12,Fri Dec 15 04:03:57 +0000 2023,1.7355109821125266e+18,@blakcrws @ciroooo17 @abu_mahdzuroh Lah dia juga dulu dukung Prabowo yg lebih liberal dari Anies 🤣  HRS itu lebih ke anti jokowi-pdip sejak kasus ahok 😂,0.0,0,0.0,0.0,in,1.5874331437240443e+18,1.73527044957848e+18,milktearoll,https://twitter.com/milktearoll/status/1735510982112526577,blakcrws  ciro abu mahdzuroh Lah dia juga dulu dukung Prabowo yg lebih liberal dari Anies HRS itu lebih ke anti jokowi pdip sejak kasus ahok ,blakcrws  ciroooo   abu mahdzuroh Lah dia juga dulu dukung Prabowo yg lebih liberal dari Anies   HRS itu lebih ke anti jokowi pdip sejak kasus ahok ,blakcrws  ciro abu mahdzuroh lah dia juga dulu dukung prabowo yg lebih liberal dari anies hrs itu lebih ke anti jokowi pdip sejak kasus ahok ,"['blakcrws', 'ciro', 'abu', 'mahdzuroh', 'lah', 'dia', 'juga', 'dulu', 'dukung', 'prabowo', 'yg', 'lebih', 'liberal', 'dari', 'anies', 'hrs', 'itu', 'lebih', 'ke', 'anti', 'jokowi', 'pdip', 'sejak', 'kasus', 'ahok']","['blakcrws', 'ciro', 'abu', 'mahdzuroh', 'lah', 'dia', 'juga', 'dulu', 'dukung', 'prabowo', 'yg', 'lebih', 'liberal', 'dari', 'anies', 'hrs', 'itu', 'lebih', 'ke', 'anti', 'jokowi', 'pdip', 'sejak', 'kasus', 'ahok']",blakcrws ciro abu mahdzuroh lah dia juga dulu dukung prabowo yg lebih liberal dari anies hrs itu lebih ke anti jokowi pdip sejak kasus ahok,"['blakcrws', 'ciro', 'abu', 'mahdzuroh', 'lah', 'dia', 'juga', 'dulu', 'dukung', 'prabowo', 'yg', 'lebih', 'liberal', 'dari', 'anies', 'hrs', 'itu', 'lebih', 'ke', 'anti', 'jokowi', 'pdip', 'sejak', 'kasus', 'ahok']","['blakcrws', 'ciro', 'abu', 'mahdzuroh', 'lah', 'dia', 'juga', 'dulu', 'dukung', 'prabowo', 'yang', 'lebih', 'liberal', 'dari', 'anies', 'harus', 'itu', 'lebih', 'ke', 'anti', 'jokowi', 'pdip', 'sejak', 'kasus', 'ahok']","['blakcrws', 'ciro', 'abu', 'mahdzuroh', 'dukung', 'prabowo', 'liberal', 'anies', 'anti', 'jokowi', 'pdip', 'ahok']",blakcrws ciro abu mahdzuroh dukung prabowo liberal anies anti jokowi pdip ahok,blakcrws ciro abu mahdzuroh supports prabowo liberal anies anti jokowi pdip ahok,positive
13,Fri Dec 15 04:03:55 +0000 2023,1.7355109769451812e+18,"@zenrs Asli rada hoream euy, ceunah kebebasan berpendapat. Sugan teh geus balik deui jadi Anies era Nurcholis Madjid Memorial Lecture..",0.0,0,0.0,0.0,in,8.809526221438157e+17,1.7355000759616184e+18,chandraknows,https://twitter.com/chandraknows/status/1735510976945181142,zenrs Asli rada hoream euy  ceunah kebebasan berpendapat  Sugan teh geus balik deui jadi Anies era Nurcholis Madjid Memorial Lecture,zenrs Asli rada hoream euy  ceunah kebebasan berpendapat  Sugan teh geus balik deui jadi Anies era Nurcholis Madjid Memorial Lecture,zenrs asli rada hoream euy  ceunah kebebasan berpendapat  sugan teh geus balik deui jadi anies era nurcholis madjid memorial lecture,"['zenrs', 'asli', 'rada', 'hoream', 'euy', 'ceunah', 'kebebasan', 'berpendapat', 'sugan', 'teh', 'geus', 'balik', 'deui', 'jadi', 'anies', 'era', 'nurcholis', 'madjid', 'memorial', 'lecture']","['zenrs', 'asli', 'rada', 'hoream', 'euy', 'ceunah', 'bebas', 'dapat', 'sugan', 'teh', 'geus', 'balik', 'deui', 'jadi', 'anies', 'era', 'nurcholis', 'madjid', 'memorial', 'lecture']",zenrs asli rada hoream euy ceunah bebas dapat sugan teh geus balik deui jadi anies era nurcholis madjid memorial lecture,"['zenrs', 'asli', 'rada', 'hoream', 'euy', 'ceunah', 'bebas', 'dapat', 'sugan', 'teh', 'geus', 'balik', 'deui', 'jadi', 'anies', 'era', 'nurcholis', 'madjid', 'memorial', 'lecture']","['zenrs', 'asli', 'rada', 'hoream', 'euy', 'ceunah', 'bebas', 'dapat', 'sugan', 'kakak perempuan', 'geus', 'balik', 'deui', 'jadi', 'anies', 'era', 'nurcholis', 'madjid', 'memorial', 'lecture']","['zenrs', 'asli', 'rada', 'hoream', 'euy', 'ceunah', 'bebas', 'sugan', 'kakak perempuan', 'geus', 'deui', 'anies', 'era', 'nurcholis', 'madjid', 'memorial', 'lecture']",zenrs asli rada hoream euy ceunah bebas sugan kakak perempuan geus deui anies era nurcholis madjid memorial lecture,"The original zenrs are a bit reluctant to speak freely, perhaps the elder sister is back in the Nurcholis Madjid memorial lecture",positive
14,Fri Dec 15 04:03:43 +0000 2023,1.735510926038856e+18,Itu yang bilang Anies modal kata doang tapi pacarannya di Eco Park Tebet musuhin aja,0.0,0,0.0,0.0,in,1.0147731600113952e+18,1.735510926038856e+18,visav99,https://twitter.com/visav99/status/1735510926038856059,Itu yang bilang Anies modal kata doang tapi pacarannya di Eco Park Tebet musuhin aja,Itu yang bilang Anies modal kata doang tapi pacarannya di Eco Park Tebet musuhin aja,itu yang bilang anies modal kata doang tapi pacarannya di eco park tebet musuhin aja,"['itu', 'yang', 'bilang', 'anies', 'modal', 'kata', 'doang', 'tapi', 'pacarannya', 'di', 'eco', 'park', 'tebet', 'musuhin', 'aja']","['itu', 'yang', 'bilang', 'anies', 'modal', 'kata', 'doang', 'tapi', 'pacar', 'di', 'eco', 'park', 'tebet', 'musuhin', 'aja']",itu yang bilang anies modal kata doang tapi pacar di eco park tebet musuhin aja,"['itu', 'yang', 'bilang', 'anies', 'modal', 'kata', 'doang', 'tapi', 'pacar', 'di', 'eco', 'park', 'tebet', 'musuhin', 'aja']","['itu', 'yang', 'bilang', 'anies', 'modal', 'kata', 'doang', 'tapi', 'pacar', 'di', 'eco', 'park', 'tebet', 'musuhin', 'saja']","['bilang', 'anies', 'modal', 'doang', 'pacar', 'eco', 'park', 'tebet', 'musuhin']",bilang anies modal doang pacar eco park tebet musuhin,Anies said that Eco Park's girlfriend is just capital and makes enemies,negative
15,Fri Dec 15 04:03:41 +0000 2023,1.735510916551381e+18,@imanlagi Tapi sayangnya kebanyakan msh pendukung anies yg dateng mas. Baru yg di lampung kemaren berani bgt.  Tapi ya mereka juga kayaknya bisa dibilang takut sih kalo hadepan lgsg buat desak anies wkwk,0.0,0,0.0,0.0,in,1.3617472618189496e+18,1.7355092710000888e+18,dolken234,https://twitter.com/dolken234/status/1735510916551381115,imanlagi Tapi sayangnya kebanyakan msh pendukung anies yg dateng mas  Baru yg di lampung kemaren berani bgt Tapi ya mereka juga kayaknya bisa dibilang takut sih kalo hadepan lgsg buat desak anies wkwk,imanlagi Tapi sayangnya kebanyakan msh pendukung anies yg dateng mas  Baru yg di lampung kemaren berani bgt   Tapi ya mereka juga kayaknya bisa dibilang takut sih kalo hadepan lgsg buat desak anies wkwk,imanlagi tapi sayangnya kebanyakan msh pendukung anies yg dateng mas  baru yg di lampung kemaren berani bgt tapi ya mereka juga kayaknya bisa dibilang takut sih kalo hadepan lgsg buat desak anies wkwk,"['imanlagi', 'tapi', 'sayangnya', 'kebanyakan', 'msh', 'pendukung', 'anies', 'yg', 'dateng', 'mas', 'baru', 'yg', 'di', 'lampung', 'kemaren', 'berani', 'bgt', 'tapi', 'ya', 'mereka', 'juga', 'kayaknya', 'bisa', 'dibilang', 'takut', 'sih', 'kalo', 'hadepan', 'lgsg', 'buat', 'desak', 'anies', 'wkwk']","['imanlagi', 'tapi', 'sayang', 'banyak', 'msh', 'dukung', 'anies', 'yg', 'dateng', 'mas', 'baru', 'yg', 'di', 'lampung', 'kemaren', 'berani', 'bgt', 'tapi', 'ya', 'mereka', 'juga', 'kayak', 'bisa', 'bilang', 'takut', 'sih', 'kalo', 'hadepan', 'lgsg', 'buat', 'desak', 'anies', 'wkwk']",imanlagi tapi sayang banyak msh dukung anies yg dateng mas baru yg di lampung kemaren berani bgt tapi ya mereka juga kayak bisa bilang takut sih kalo hadepan lgsg buat desak anies wkwk,"['imanlagi', 'tapi', 'sayang', 'banyak', 'msh', 'dukung', 'anies', 'yg', 'dateng', 'mas', 'baru', 'yg', 'di', 'lampung', 'kemaren', 'berani', 'bgt', 'tapi', 'ya', 'mereka', 'juga', 'kayak', 'bisa', 'bilang', 'takut', 'sih', 'kalo', 'hadepan', 'lgsg', 'buat', 'desak', 'anies', 'wkwk']","['imanlagi', 'tapi', 'sayang', 'banyak', 'masih', 'dukung', 'anies', 'yang', 'dateng', 'mas', 'baru', 'yang', 'di', 'lampung', 'kemarin', 'berani', 'banget', 'tapi', 'iya', 'mereka', 'juga', 'kayak', 'bisa', 'bilang', 'takut', 'sih', 'kalau', 'hadepan', 'langsung', 'buat', 'desak', 'anies', 'tertawa']","['imanlagi', 'sayang', 'dukung', 'anies', 'dateng', 'mas', 'lampung', 'kemarin', 'berani', 'banget', 'iya', 'kayak', 'bilang', 'takut', 'sih', 'hadepan', 'langsung', 'desak', 'anies', 'tertawa']",imanlagi sayang dukung anies dateng mas lampung kemarin berani banget iya kayak bilang takut sih hadepan langsung desak anies tertawa,"Imanlagi, darling, support Anies. Came to Mas Lampung yesterday. Very brave. It's like saying I'm afraid. In front of me, I immediately pushed Anies to laugh.",positive
16,Fri Dec 15 04:03:37 +0000 2023,1.735510898473845e+18,@nur595912246375 @jansen_jsp @PDemokrat Anies dan PKS,0.0,0,0.0,0.0,in,1.5316510102921994e+18,1.7352520691568684e+18,Aby_zaky_,https://twitter.com/Aby_zaky_/status/1735510898473844903,nur jansen jsp  PDemokrat Anies dan PKS,nur   jansen jsp  PDemokrat Anies dan PKS,nur jansen jsp  pdemokrat anies dan pks,"['nur', 'jansen', 'jsp', 'pdemokrat', 'anies', 'dan', 'pks']","['nur', 'jansen', 'jsp', 'pdemokrat', 'anies', 'dan', 'pks']",nur jansen jsp pdemokrat anies dan pks,"['nur', 'jansen', 'jsp', 'pdemokrat', 'anies', 'dan', 'pks']","['nur', 'jansen', 'jsp', 'pdemokrat', 'anies', 'dan', 'pks']","['nur', 'jansen', 'jsp', 'pdemokrat', 'anies', 'pks']",nur jansen jsp pdemokrat anies pks,nur jansen jsp pdemokrat anies pks,neutral
17,Fri Dec 15 04:03:33 +0000 2023,1.73551088516957e+18,Gerindra Bantah soal Anies Bilang Prabowo Bisnisnya Macet Gegara Jadi Oposisi  https://t.co/eCtiuAJFsg,0.0,0,0.0,0.0,in,788744100.0,1.73551088516957e+18,Riau24Com,https://twitter.com/Riau24Com/status/1735510885169570172,Gerindra Bantah soal Anies Bilang Prabowo Bisnisnya Macet Gegara Jadi Oposisi,Gerindra Bantah soal Anies Bilang Prabowo Bisnisnya Macet Gegara Jadi Oposisi,gerindra bantah soal anies bilang prabowo bisnisnya macet gegara jadi oposisi,"['gerindra', 'bantah', 'soal', 'anies', 'bilang', 'prabowo', 'bisnisnya', 'macet', 'gegara', 'jadi', 'oposisi']","['gerindra', 'bantah', 'soal', 'anies', 'bilang', 'prabowo', 'bisnis', 'macet', 'gegara', 'jadi', 'oposisi']",gerindra bantah soal anies bilang prabowo bisnis macet gegara jadi oposisi,"['gerindra', 'bantah', 'soal', 'anies', 'bilang', 'prabowo', 'bisnis', 'macet', 'gegara', 'jadi', 'oposisi']","['gerindra', 'bantah', 'soal', 'anies', 'bilang', 'prabowo', 'bisnis', 'macet', 'gegara', 'jadi', 'oposisi']","['gerindra', 'bantah', 'anies', 'bilang', 'prabowo', 'bisnis', 'macet', 'gegara', 'oposisi']",gerindra bantah anies bilang prabowo bisnis macet gegara oposisi,Gerindra denies that Anies says Prabowo's business has stalled because of the opposition,negative
18,Fri Dec 15 04:03:31 +0000 2023,1.7355108736520236e+18,"@dhemit_is_back Anies ikut dalam menguburkan Harun tahun 2019, ada beritanya itu. Apakah masih dikatakan HOAX padahal beliau ikut dalam penguburannya.",0.0,0,0.0,0.0,in,1.709037131220611e+18,1.7355063684745175e+18,nameItAllSarah,https://twitter.com/nameItAllSarah/status/1735510873652023642,dhemit is back Anies ikut dalam menguburkan Harun tahun ada beritanya itu  Apakah masih dikatakan HOAX padahal beliau ikut dalam penguburannya,dhemit is back Anies ikut dalam menguburkan Harun tahun    ada beritanya itu  Apakah masih dikatakan HOAX padahal beliau ikut dalam penguburannya,dhemit is back anies ikut dalam menguburkan harun tahun ada beritanya itu  apakah masih dikatakan hoax padahal beliau ikut dalam penguburannya,"['dhemit', 'is', 'back', 'anies', 'ikut', 'dalam', 'menguburkan', 'harun', 'tahun', 'ada', 'beritanya', 'itu', 'apakah', 'masih', 'dikatakan', 'hoax', 'padahal', 'beliau', 'ikut', 'dalam', 'penguburannya']","['dhemit', 'is', 'back', 'anies', 'ikut', 'dalam', 'kubur', 'harun', 'tahun', 'ada', 'berita', 'itu', 'apakah', 'masih', 'kata', 'hoax', 'padahal', 'beliau', 'ikut', 'dalam', 'kubur']",dhemit is back anies ikut dalam kubur harun tahun ada berita itu apakah masih kata hoax padahal beliau ikut dalam kubur,"['dhemit', 'is', 'back', 'anies', 'ikut', 'dalam', 'kubur', 'harun', 'tahun', 'ada', 'berita', 'itu', 'apakah', 'masih', 'kata', 'hoax', 'padahal', 'beliau', 'ikut', 'dalam', 'kubur']","['dhemit', 'is', 'kembali', 'anies', 'ikut', 'dalam', 'kubur', 'harun', 'tahun', 'ada', 'berita', 'itu', 'apakah', 'masih', 'kata', 'isu bohong', 'padahal', 'beliau', 'ikut', 'dalam', 'kubur']","['dhemit', 'is', 'anies', 'kubur', 'harun', 'berita', 'isu bohong', 'beliau', 'kubur']",dhemit is anies kubur harun berita isu bohong beliau kubur,dhemit is anies grave harun news issue lies his grave,negative
19,Fri Dec 15 04:03:29 +0000 2023,1.7355108660058358e+18,Anies Baswedan menjawab pertanyaan debat dengan bukti nyata kinerja yang sangat memuaskan.,0.0,0,0.0,0.0,in,1.698967732455367e+18,1.7355108660058358e+18,wavetoraln,https://twitter.com/wavetoraln/status/1735510866005835831,Anies Baswedan menjawab pertanyaan debat dengan bukti nyata kinerja yang sangat memuaskan,Anies Baswedan menjawab pertanyaan debat dengan bukti nyata kinerja yang sangat memuaskan,anies baswedan menjawab pertanyaan debat dengan bukti nyata kinerja yang sangat memuaskan,"['anies', 'baswedan', 'menjawab', 'pertanyaan', 'debat', 'dengan', 'bukti', 'nyata', 'kinerja', 'yang', 'sangat', 'memuaskan']","['anies', 'baswedan', 'jawab', 'tanya', 'debat', 'dengan', 'bukti', 'nyata', 'kerja', 'yang', 'sangat', 'muas']",anies baswedan jawab tanya debat dengan bukti nyata kerja yang sangat muas,"['anies', 'baswedan', 'jawab', 'tanya', 'debat', 'dengan', 'bukti', 'nyata', 'kerja', 'yang', 'sangat', 'muas']","['anies', 'baswedan', 'jawab', 'tanya', 'debat', 'dengan', 'bukti', 'nyata', 'kerja', 'yang', 'sangat', 'muas']","['anies', 'baswedan', 'debat', 'bukti', 'nyata', 'kerja', 'muas']",anies baswedan debat bukti nyata kerja muas,Anies Baswedan debates real proof of satisfactory work,positive
20,Fri Dec 15 04:03:26 +0000 2023,1.7355108553481057e+18,"@kangmaspri @tobenaccro Anies tuh cerdas, terutama soal janji transportasi, jaklingko, dan mau rekrut pak iganisus pula. pemilih dia sudah banyak tadi nya, kurang bijak aja kenapa harus bawa² ulama, Gimana kalo pendeta/pastor/pemimpin agama lain juga di pertimbangkan opini nya? kenapa hanya cuman ulama",0.0,0,0.0,0.0,in,1.443581379657093e+18,1.73547727479815e+18,sofiamarahmarah,https://twitter.com/sofiamarahmarah/status/1735510855348105423,kangmaspri  tobenaccro Anies tuh cerdas  terutama soal janji transportasi  jaklingko  dan mau rekrut pak iganisus pula  pemilih dia sudah banyak tadi nya  kurang bijak aja kenapa harus bawa ulama  Gimana kalo pendeta pastor pemimpin agama lain juga di pertimbangkan opini nya  kenapa hanya cuman ulama,kangmaspri  tobenaccro Anies tuh cerdas  terutama soal janji transportasi  jaklingko  dan mau rekrut pak iganisus pula  pemilih dia sudah banyak tadi nya  kurang bijak aja kenapa harus bawa ulama  Gimana kalo pendeta pastor pemimpin agama lain juga di pertimbangkan opini nya  kenapa hanya cuman ulama,kangmaspri  tobenaccro anies tuh cerdas  terutama soal janji transportasi  jaklingko  dan mau rekrut pak iganisus pula  pemilih dia sudah banyak tadi nya  kurang bijak aja kenapa harus bawa ulama  gimana kalo pendeta pastor pemimpin agama lain juga di pertimbangkan opini nya  kenapa hanya cuman ulama,"['kangmaspri', 'tobenaccro', 'anies', 'tuh', 'cerdas', 'terutama', 'soal', 'janji', 'transportasi', 'jaklingko', 'dan', 'mau', 'rekrut', 'pak', 'iganisus', 'pula', 'pemilih', 'dia', 'sudah', 'banyak', 'tadi', 'nya', 'kurang', 'bijak', 'aja', 'kenapa', 'harus', 'bawa', 'ulama', 'gimana', 'kalo', 'pendeta', 'pastor', 'pemimpin', 'agama', 'lain', 'juga', 'di', 'pertimbangkan', 'opini', 'nya', 'kenapa', 'hanya', 'cuman', 'ulama']","['kangmaspri', 'tobenaccro', 'anies', 'tuh', 'cerdas', 'utama', 'soal', 'janji', 'transportasi', 'jaklingko', 'dan', 'mau', 'rekrut', 'pak', 'iganisus', 'pula', 'pilih', 'dia', 'sudah', 'banyak', 'tadi', 'nya', 'kurang', 'bijak', 'aja', 'kenapa', 'harus', 'bawa', 'ulama', 'gimana', 'kalo', 'pendeta', 'pastor', 'pimpin', 'agama', 'lain', 'juga', 'di', 'timbang', 'opini', 'nya', 'kenapa', 'hanya', 'cuman', 'ulama']",kangmaspri tobenaccro anies tuh cerdas utama soal janji transportasi jaklingko dan mau rekrut pak iganisus pula pilih dia sudah banyak tadi nya kurang bijak aja kenapa harus bawa ulama gimana kalo pendeta pastor pimpin agama lain juga di timbang opini nya kenapa hanya cuman ulama,"['kangmaspri', 'tobenaccro', 'anies', 'tuh', 'cerdas', 'utama', 'soal', 'janji', 'transportasi', 'jaklingko', 'dan', 'mau', 'rekrut', 'pak', 'iganisus', 'pula', 'pilih', 'dia', 'sudah', 'banyak', 'tadi', 'nya', 'kurang', 'bijak', 'aja', 'kenapa', 'harus', 'bawa', 'ulama', 'gimana', 'kalo', 'pendeta', 'pastor', 'pimpin', 'agama', 'lain', 'juga', 'di', 'timbang', 'opini', 'nya', 'kenapa', 'hanya', 'cuman', 'ulama']","['kangmaspri', 'tobenaccro', 'anies', 'tuh', 'cerdas', 'utama', 'soal', 'janji', 'transportasi', 'jaklingko', 'dan', 'mau', 'rekrut', 'pak', 'iganisus', 'pula', 'pilih', 'dia', 'sudah', 'banyak', 'tadi', 'nya', 'kurang', 'bijak', 'saja', 'kenapa', 'harus', 'bawa', 'ulama', 'bagaimana', 'kalau', 'pendeta', 'pastor', 'pimpin', 'agama', 'lain', 'juga', 'di', 'timbang', 'opini', 'nya', 'kenapa', 'hanya', 'cuman', 'ulama']","['kangmaspri', 'tobenaccro', 'anies', 'tuh', 'cerdas', 'utama', 'janji', 'transportasi', 'jaklingko', 'rekrut', 'iganisus', 'pilih', 'nya', 'bijak', 'bawa', 'ulama', 'pendeta', 'pastor', 'pimpin', 'agama', 'timbang', 'opini', 'nya', 'cuman', 'ulama']",kangmaspri tobenaccro anies tuh cerdas utama janji transportasi jaklingko rekrut iganisus pilih nya bijak bawa ulama pendeta pastor pimpin agama timbang opini nya cuman ulama,"Kangmaspri Tobenaccro Anies is smart, the main thing is Jaklingko's transportation promise, recruit Iganisus, choose wisely, bring in clerics, priests, pastors, lead religions, weigh their opinions, only clerics",positive
21,Fri Dec 15 04:03:24 +0000 2023,1.735510845860549e+18,"@Dahnilanzar karakter wowo vs anies jauhlah lah bang....mbok legowo aja..Anies dapat simpati publik meluas sedang wowo sebaliknya.....sesederhana itu dipahaminya....jgn sampai kita jd parasocial relationship disorder""""",0.0,0,0.0,0.0,in,1.238501999567487e+18,1.735228668971254e+18,ahmadba83911331,https://twitter.com/ahmadba83911331/status/1735510845860549115,Dahnilanzar karakter wowo vs anies jauhlah lah bang mbok legowo aja  Anies dapat simpati publik meluas sedang wowo sebaliknya sesederhana itu dipahaminya jgn sampai kita jd parasocial relationship disorder,Dahnilanzar karakter wowo vs anies jauhlah lah bang    mbok legowo aja  Anies dapat simpati publik meluas sedang wowo sebaliknya     sesederhana itu dipahaminya    jgn sampai kita jd parasocial relationship disorder,dahnilanzar karakter wowo vs anies jauhlah lah bang mbok legowo aja  anies dapat simpati publik meluas sedang wowo sebaliknya sesederhana itu dipahaminya jgn sampai kita jd parasocial relationship disorder,"['dahnilanzar', 'karakter', 'wowo', 'vs', 'anies', 'jauhlah', 'lah', 'bang', 'mbok', 'legowo', 'aja', 'anies', 'dapat', 'simpati', 'publik', 'meluas', 'sedang', 'wowo', 'sebaliknya', 'sesederhana', 'itu', 'dipahaminya', 'jgn', 'sampai', 'kita', 'jd', 'parasocial', 'relationship', 'disorder']","['dahnilanzar', 'karakter', 'wowo', 'vs', 'anies', 'jauh', 'lah', 'bang', 'mbok', 'legowo', 'aja', 'anies', 'dapat', 'simpati', 'publik', 'luas', 'sedang', 'wowo', 'balik', 'sederhana', 'itu', 'paham', 'jgn', 'sampai', 'kita', 'jd', 'parasocial', 'relationship', 'disorder']",dahnilanzar karakter wowo vs anies jauh lah bang mbok legowo aja anies dapat simpati publik luas sedang wowo balik sederhana itu paham jgn sampai kita jd parasocial relationship disorder,"['dahnilanzar', 'karakter', 'wowo', 'vs', 'anies', 'jauh', 'lah', 'bang', 'mbok', 'legowo', 'aja', 'anies', 'dapat', 'simpati', 'publik', 'luas', 'sedang', 'wowo', 'balik', 'sederhana', 'itu', 'paham', 'jgn', 'sampai', 'kita', 'jd', 'parasocial', 'relationship', 'disorder']","['dahnilanzar', 'karakter', 'wowo', 'vs', 'anies', 'jauh', 'lah', 'bang', 'mbok', 'legowo', 'saja', 'anies', 'dapat', 'simpati', 'publik', 'luas', 'sedang', 'wowo', 'balik', 'sederhana', 'itu', 'paham', 'jangan', 'sampai', 'kita', 'jadi', 'parasocial', 'relationship', 'disorder']","['dahnilanzar', 'karakter', 'wowo', 'vs', 'anies', 'bang', 'mbok', 'legowo', 'anies', 'simpati', 'publik', 'luas', 'wowo', 'sederhana', 'paham', 'parasocial', 'relationship', 'disorder']",dahnilanzar karakter wowo vs anies bang mbok legowo anies simpati publik luas wowo sederhana paham parasocial relationship disorder,dahnilanzar character wowo vs anies bang mbok legowo anies wide public sympathy wowo simple understand parasocial relationship disorder,negative
